Time,Chamber Pressure,Free Volume,Regressed Length,Thrust,Exit Pressure
2.6471102688242465,5254721.243188387,0.006927551108159779,0.021835160704220438,3026.515302547431,94709.01935904112
2.6571102688242463,5251799.728105568,0.006941537611087774,0.021918706083487272,3024.6569142790513,94656.36312558343
2.667110268824246,5248827.843099957,0.006955515478992982,0.02200224115064382,3022.766485486854,94602.7990445403
2.677110268824246,5245805.627520388,0.006969484574340843,0.02208576572485536,3020.8440412008,94548.32782511954
2.6871102688242456,5242733.121421655,0.00698344475972312,0.02216927962518598,3018.889606899916,94492.95018925295
2.6971102688242454,5239610.365564713,0.006997395897859989,0.022252782670596844,3016.9032085124218,94436.6668715999
2.707110268824245,5236437.401416919,0.007011337851602126,0.022336274679944482,3014.8848724158784,94379.4786195516
2.717110268824245,5233214.271152236,0.007025270483932798,0.022419755471979046,3012.834625437326,94321.38619323492
2.727110268824245,5229941.017651459,0.007039193657969948,0.022503224865342578,3010.7524948534215,94262.39036551639
2.7371102688242446,5226617.68450245,0.007053107236968287,0.022586682678567272,3008.6385083905907,94202.49192200636
2.7471102688242444,5223244.316000359,0.007067011084321382,0.02267012873007373,3006.4926942251686,94141.69166106315
2.757110268824244,5219820.9571478665,0.007080905063563743,0.022753562838169202,3004.315080983554,94079.99039379727
2.767110268824244,5216347.653655411,0.007094789038372913,0.022836984821045854,3002.1056977423514,94017.3889440756
2.7771102688242437,5212824.4519414315,0.007108662872571558,0.02292039449677899,2999.864574028529,93953.88814852577
2.7871102688242435,5209251.399132617,0.007122526430129555,0.023003791683325295,2997.5917398195766,93889.48885654057
2.7971102688242433,5205628.543064141,0.007136379575166078,0.023087176198521072,2995.287225543653,93824.19193028228
2.807110268824243,5201955.932279921,0.007150222171951693,0.023170547860080465,2992.9510620797523,93757.9982446873
2.817110268824243,5198233.6160328705,0.007164054084910442,0.02325390648559368,2990.583280757863,93690.90868747067
2.8271102688242427,5194461.6442851415,0.007177875178621934,0.023337251892525206,2988.1839133591243,93622.92415913046
2.8371102688242424,5190640.067708396,0.007191685317823435,0.02342058389821202,2985.752992115999,93554.0455729527
2.8471102688242422,5186768.9376840675,0.007205484367411953,0.023503902319861804,2983.290549712435,93484.27385501604
2.857110268824242,5182848.3063036185,0.007219272192446333,0.023587206974551134,2980.7966192840368,93413.60994419643
2.867110268824242,5178878.2263688175,0.007233048658149341,0.023670497679223686,2978.2712344182346,93342.05479217206
2.8771102688242416,5174858.751392005,0.007246813629909757,0.023753774250688427,2975.714429154459,93269.60936342823
2.8871102688242414,5170789.935596365,0.00726056697328446,0.023837036505617786,2973.1262379843074,93196.27463526216
2.897110268824241,5166671.8339162,0.007274308554000524,0.023920284260545852,2970.506695851728,93122.05159778804
2.907110268824241,5162504.50199723,0.007288038237957298,0.024003517331866533,2967.8558381532,93046.94125394232
2.9171102688242407,5158287.996196852,0.007301755891228504,0.02408673553583173,2965.173700737905,92970.94461948847
2.9271102688242405,5154022.37358444,0.007315461380064322,0.0241699386885495,2962.4603199079174,92894.06272302232
2.9371102688242403,5149707.691941634,0.007329154570893478,0.02425312660598221,2959.715732418386,92816.29660597732
2.94711026882424,5145344.00976263,0.007342835330325339,0.024336299103944678,2956.9399754777187,92737.64732262975
2.95711026882424,5140931.386254476,0.007356503525151996,0.024419455998102337,2954.133086747774,92658.11594010406
2.9671102688242397,5136469.881337371,0.007370159022350357,0.024502597103969355,2951.2951043440466,92577.70353837822
2.9771102688242395,5131959.555644964,0.0073838016890842365,0.02458572223690677,2948.4260668358606,92496.41121028917
2.9871102688242392,5127400.470524664,0.007397431392706442,0.02466883121212061,2945.526013246565,92414.24006153838
2.997110268824239,5122792.6880379515,0.00741104800076087,0.024751923844660035,2942.5949830537356,92331.19121069743
3.007110268824239,5118136.27096068,0.007424651380984586,0.02483499994941541,2939.6330161893598,92247.26578921352
3.0171102688242386,5113431.282783387,0.007438241401309923,0.02491805934111644,2936.640153040042,92162.46494141499
3.0271102688242384,5108677.787711631,0.007451817929866565,0.025001101834330255,2933.6164344472127,92076.78982451746
3.037110268824238,5103875.850666287,0.007465380834983641,0.025084127243459507,2930.561901707319,91990.24160862916
3.047110268824238,5099025.537283888,0.007478929985191811,0.025167135382740447,2927.4765965720408,91902.82147675699
3.0571102688242378,5094126.913916943,0.007492465249225359,0.02525012606624101,2924.360561248494,91814.53062481234
3.0671102688242375,5089180.047634264,0.007505986496024279,0.02533309910785888,2921.213838399437,91725.37026161703
3.0771102688242373,5084185.006221304,0.007519493594736366,0.02541605432131955,2918.036471143486,91635.34160890924
3.087110268824237,5079141.858180479,0.007532986414719309,0.025498991520174392,2914.828503055323,91544.44590134946
3.097110268824237,5074050.672731532,0.007546464825542773,0.02558191051779868,2911.5899781659227,91452.68438652699
3.1071102688242367,5068911.519811849,0.0075599286969905,0.025664811127389647,2908.3209409627566,91360.05832496563
3.1171102688242365,5063724.4700768115,0.007573377899062386,0.025747693161964527,2905.0214363900145,91266.56899013008
3.1271102688242363,5058489.594900141,0.007586812301976583,0.025830556434358557,2901.691509848829,91172.21766843206
3.137110268824236,5053206.966374248,0.0076002317761715765,0.025913400757223006,2898.331207197489,91077.00565923672
3.147110268824236,5047876.657310602,0.007613636192308287,0.02599622594302319,2894.940574751683,90980.9342748692
3.1571102688242356,5042498.741240057,0.007627025421272152,0.026079031804036455,2891.5196592847037,90884.00484062056
3.1671102688242354,5037073.292413232,0.007640399334175217,0.026161818152350195,2888.0685080276867,90786.21869475463
3.177110268824235,5031600.385800862,0.007653757802358229,0.02624458479985982,2884.587168669839,90687.57718851429
3.187110268824235,5026080.097094166,0.007667100697392722,0.026327331558266727,2881.075689358668,90588.0816861282
3.1971102688242348,5020512.5027052155,0.007680427891083109,0.026410058239076287,2877.534118700222,90487.73356481729
3.2071102688242346,5014897.6797673,0.007693739255468772,0.02649276465359579,2873.9625057593153,90386.53421480155
3.2171102688242343,5009235.706135309,0.00770703466282615,0.026575450612932407,2870.360900059778,90284.4850393067
3.227110268824234,5003526.660386089,0.007720313985670831,0.026658115927991114,2866.7293515846777,90181.5874545708
3.237110268824234,4997770.621818843,0.007733577096759642,0.02674076040947265,2863.067910776579,90077.84288985134
3.2471102688242337,4991967.670455506,0.007746823869092737,0.026823383867871413,2859.3766285377774,89973.25278743205
3.2571102688242335,4986117.887041112,0.007760054175915687,0.0269059861134734,2855.6555562305343,89867.81860262954
3.2671102688242333,4980221.353044204,0.007773267890721572,0.026988566956354106,2851.9047456773405,89761.54180380062
3.277110268824233,4974278.150657218,0.0077864648872530695,0.027071126206376406,2848.1242491611547,89654.42387234927
3.287110268824233,4968288.362796863,0.007799645039504544,0.02715366367318846,2844.3141194256523,89546.4663027335
3.2971102688242326,4962252.073104531,0.007812808221724137,0.027236179166221588,2840.474409675482,89437.67060247273
3.3071102688242324,4956169.365946689,0.007825954308415857,0.027318672494688123,2836.605173576515,89328.0382921548
3.317110268824232,4950040.326415279,0.007839083174341671,0.02740114346757929,2832.7064652561,89217.57090544327
3.327110268824232,4943865.0403281255,0.007852194694523595,0.02748359189366304,2828.778339303322,89106.26998908467
3.337110268824232,4937643.594229339,0.007865288744245778,0.027566017581481896,2824.8208507692616,88994.13710291588
3.3471102688242316,4931376.075389722,0.007878365199056598,0.02764842033935077,2820.8340551672513,88881.17381987134
3.3571102688242314,4925062.571807195,0.00789142393477075,0.027730799975354797,2816.818008473144,88767.38172599081
3.367110268824231,4918703.172207185,0.007904464827471336,0.02781315629734713,2812.7727671255648,88652.76242042631
3.377110268824231,4912297.966043074,0.007917487753511955,0.02789548911294674,2808.6983880261932,88537.31751545027
3.3871102688242307,4905847.043496591,0.007930492589518792,0.027977798229536204,2804.5949285400143,88421.04863646255
3.3971102688242305,4899350.49547826,0.00794347921239271,0.028060083454259477,2800.462446495602,88303.9574219985
3.4071102688242303,4892808.413627807,0.007956447499311336,0.028142344594019663,2796.301000185378,88186.04552373629
3.41711026882423,4886220.890314593,0.007969397327731156,0.02822458145547676,2792.11064836589,88067.31460650485
3.42711026882423,4879588.018638048,0.007982328575389604,0.02830679384504541,2787.8914502580838,87947.7663482915
3.4371102688242297,4872909.892428102,0.007995241120307146,0.028388981568892625,2783.6434655475796,87827.40244024979
3.4471102688242294,4866186.60624562,0.00800813484078938,0.02847114443293551,2779.3667543849506,87706.22458670742
3.4571102688242292,4859418.255382849,0.008021009615429113,0.028553282242838974,2775.061377386002,87584.23450517419
3.467110268824229,4852604.935863845,0.008033865323108466,0.028635394804013413,2770.727395632049,87461.43392634972
3.477110268824229,4845746.7444449235,0.008046701843000954,0.02871748192161241,2766.364870670196,87337.82459413166
3.4871102688242286,4838843.778615119,0.008059519054573572,0.028799543400530404,2761.97386451364,87213.4082656238
3.4971102688242284,4831896.136596611,0.0080723168375889,0.02888157904540034,2757.554439641927,87088.1867111439
3.507110268824228,4824903.917345194,0.00808509507210718,0.02896358866059133,2753.106659001263,86962.16171423212
3.517110268824228,4817867.2205507215,0.00809785363848841,0.029045572050206286,2748.630586004791,86835.33507165896
3.5271102688242277,4810786.146637572,0.008110592417394433,0.02912752901807954,2744.1262845328893,86707.70859343377
3.5371102688242275,4803660.796765102,0.00812331128979103,0.029209459367774457,2739.593818933458,86579.28410281279
3.5471102688242273,4796491.272828105,0.008136010136950008,0.029291362902581032,2735.033254022211,86450.06343630752
3.557110268824227,4789277.677457283,0.008148688840451284,0.029373239425513474,2730.4446550829803,86320.0484436932
3.567110268824227,4782020.114019713,0.008161347282184987,0.02945508873930778,2725.8280878680043,86189.24098801718
3.5771102688242267,4774718.686619316,0.008173985344353539,0.029536910646419293,2721.1836185982347,86057.64294560737
3.5871102688242265,4767373.500097326,0.008186602909473746,0.029618704949020244,2716.5113139636287,85925.25620608075
3.5971102688242262,4759984.660032766,0.008199199860378892,0.02970047144899729,2711.8112411234565,85792.08267235193
3.607110268824226,4752552.272742926,0.008211776080220824,0.029782209947949022,2707.0834677066023,85658.12426064174
3.617110268824226,4745076.445283848,0.008224331452472042,0.029863920247183477,2702.3280618118724,85523.38290048596
3.6271102688242256,4737557.285450798,0.008236865860927797,0.02994560214771563,2697.545092008298,85387.86053474389
3.6371102688242254,4729994.901778759,0.008249379189708169,0.030027255450264852,2692.7346273354483,85251.55911960715
3.647110268824225,4722389.403542908,0.008261871323260162,0.030108879955252393,2687.8967373037285,85114.48062460836
3.657110268824225,4714740.900759121,0.0082743421463598,0.030190475462798818,2683.031491894713,84976.62703263023
3.6671102688242248,4707049.504184456,0.008286791544114205,0.030272041772721435,2678.1389615614376,84838.00033991416
3.6771102688242245,4699315.325317638,0.008299219401963697,0.03035357868453172,2673.219217228722,84698.60255606916
3.6871102688242243,4691538.476399571,0.008311625605683878,0.03043508599743271,2668.2723302934846,84558.4357040809
3.697110268824224,4683719.070413834,0.008324010041387723,0.030516563510316404,2663.298372625067,84417.50182032079
3.707110268824224,4675857.221087178,0.008336372595527672,0.030598011021761115,2658.2974165655387,84275.80295455482
3.7171102688242237,4667953.042890031,0.008348713154897717,0.03067942833002884,2653.269534930032,84133.34116995276
3.7271102688242235,4660006.651037006,0.008361031606635495,0.03076081523306259,2648.2148010070573,83990.11854309728
3.7371102688242233,4652018.161487408,0.008373327838224373,0.030842171528483724,2643.133288558825,83846.1371639931
3.747110268824223,4643987.69094575,0.008385601737495543,0.030923497013589242,2638.0250718215752,83701.3991360762
3.757110268824223,4635915.356862255,0.008397853192630107,0.031004791485349095,2632.890225505899,83555.90657622303
3.757110268824223,4635915.356862255,0.008397131587853622,0.030986728737755133,2632.890225505899,83555.90657622303
3.767111608295404,3877996.381866362,0.008397131587853622,0.030986728737755133,2150.7747163997624,69895.47445177489
3.777112947766585,3243988.464005849,0.008397131587853622,0.030986728737755133,1747.4795619298543,58468.36625944714
3.7871142872377663,2713633.5670169755,0.008397131587853622,0.030986728737755133,1410.1185383849443,48909.45915829633
3.797115626708947,2269985.611153535,0.008397131587853622,0.030986728737755133,1127.9121717925811,40913.32370297867
3.8071169661801285,1898869.0062927026,0.008397131587853622,0.030986728737755133,891.8433085065144,34224.464658402685
3.8171183056513094,1588425.708666391,0.008397131587853622,0.030986728737755133,694.3689960517983,28629.157329229325
3.8271196451224907,1328736.3286203335,0.008397131587853622,0.030986728737755133,529.179468146074,23948.6185558355
3.8371209845936716,1111503.1829079168,0.008397131587853622,0.030986728737755133,390.9965329049597,20033.294174095492
3.847122324064853,929785.1642975799,0.008397131587853622,0.030986728737755133,275.4049222627326,16758.080409947204
3.8571236635360338,777775.9569578352,0.008397131587853622,0.030986728737755133,178.71121382797767,14018.326521126839
3.867125003007215,650618.5110822658,0.008397131587853622,0.030986728737755133,97.82581739722016,11726.490961117517
3.877126342478396,544249.8487849967,0.008397131587853622,0.030986728737755133,30.164255319737524,9809.344221932022
3.8871276819495773,455271.2424516864,0.008397131587853622,0.030986728737755133,-26.435417609906217,8205.628980008225
3.897129021420758,380839.6174408229,0.008397131587853622,0.030986728737755133,-73.78169335911011,6864.102781407924
3.9071303608919394,318576.7091974027,0.008397131587853622,0.030986728737755133,-113.3873962066577,5741.900725529073
3.9171317003631207,266493.07213637466,0.008397131587853622,0.030986728737755133,-146.5180210177239,4803.1658312477675
3.9271330398343016,222924.51220179326,0.008397131587853622,0.030986728737755133,-174.23216876550364,4017.903322482204
3.937134379305483,186478.91197327658,0.008397131587853622,0.030986728737755133,-197.4153713089486,3361.0222249227704
3.947135718776664,155991.74925752106,0.008397131587853622,0.030986728737755133,-216.80838620739178,2811.533650701706
3.957137058247845,130488.88787976326,0.008397131587853622,0.030986728737755133,-233.03086565760947,2351.880154321096
3.967138397719026,109155.45175397531,0.008397131587853622,0.030986728737755133,-246.60115583120384,1967.3747311930433
